"Canton" "column1"
"1541" "Desamparados" -1.22318193931528
"1542" "Desamparados" -1.31407358819559
"1543" "Desamparados" -1.40419840523345
"1544" "Desamparados" -1.49181929452692
"1545" "Desamparados" -1.57535623095302
"1546" "Desamparados" -1.65349905795286
"1547" "Desamparados" -1.72527724192593
"1548" "Desamparados" -1.79007973628068
"1549" "Desamparados" -1.8476300461205
"1550" "Desamparados" -1.89792933884894
"1551" "Desamparados" -1.94118283204505
"1552" "Desamparados" -1.97772288488156
"1553" "Desamparados" -2.00793831911587
"1554" "Desamparados" -2.03221530290944
"1555" "Desamparados" -2.05089167199392
"1556" "Desamparados" -2.06422417143556
"1557" "Desamparados" -2.07236670986178
"1558" "Desamparados" -2.07535711807933
"1559" "Desamparados" -2.07310989755528
"1560" "Desamparados" -2.06541290298317
"1561" "Desamparados" -2.05192677651559
"1562" "Desamparados" -2.032187252582
"1563" "Desamparados" -2.00561223265978
"1564" "Desamparados" -1.97151782689635
"1565" "Desamparados" -1.92915028947015
"1566" "Desamparados" -1.87774351066882
"1567" "Desamparados" -1.81661333539147
"1568" "Desamparados" -1.74529817180945
"1569" "Desamparados" -1.66374660893069
"1570" "Desamparados" -1.57253355853013
"1571" "Desamparados" -1.47305714359302
"1572" "Desamparados" -1.3676395110826
"1573" "Desamparados" -1.2594488230561
"1574" "Desamparados" -1.15220082121791
"1575" "Desamparados" -1.04968465811418
"1576" "Desamparados" -0.955244320243119
"1577" "Desamparados" -0.871372944770006
"1578" "Desamparados" -0.79952206709504
"1579" "Desamparados" -0.740132528341706
"1580" "Desamparados" -0.692819959221939
"1581" "Desamparados" -0.656625299792306
"1582" "Desamparados" -0.630258894500336
"1583" "Desamparados" -0.612298989696698
"1584" "Desamparados" -0.601332926845833
"1585" "Desamparados" -0.59604564917202
"1586" "Desamparados" -0.59526684911587
"1587" "Desamparados" -0.597988956837724
"1588" "Desamparados" -0.603366379071174
"1589" "Desamparados" -0.610703852991402
"1590" "Desamparados" -0.619439389777437
"1591" "Desamparados" -0.629125367140594
"1592" "Desamparados" -0.639409925375257
"1593" "Desamparados" -0.650019852932876
"1594" "Desamparados" -0.660745513567068
"1595" "Desamparados" -0.671427973665308
"1596" "Desamparados" -0.681948259788934
"1597" "Esparza" -2.65471602139409
"1598" "Esparza" -2.67727715123411
"1599" "Esparza" -2.69646082805002
"1600" "Esparza" -2.71187414980189
"1601" "Esparza" -2.72308357759486
"1602" "Esparza" -2.72961017078236
"1603" "Esparza" -2.73092624576175
"1604" "Esparza" -2.72645486169303
"1605" "Esparza" -2.715574129886
"1606" "Esparza" -2.69762904519402
"1607" "Esparza" -2.67195424729519
"1608" "Esparza" -2.63791159683682
"1609" "Esparza" -2.59494623859406
"1610" "Esparza" -2.54266320169356
"1611" "Esparza" -2.48092267047621
"1612" "Esparza" -2.40994521041755
"1613" "Esparza" -2.33040892492341
"1614" "Esparza" -2.24351144188538
"1615" "Esparza" -2.15096609096256
"1616" "Esparza" -2.05490971560831
"1617" "Esparza" -1.9577214966934
"1618" "Esparza" -1.86178165893202
"1619" "Esparza" -1.76922198430849
"1620" "Esparza" -1.68172354782914
"1621" "Esparza" -1.60039891233531
"1622" "Esparza" -1.5257668199181
"1623" "Esparza" -1.45780212829889
"1624" "Esparza" -1.39603146807272
"1625" "Esparza" -1.33964584865715
"1626" "Esparza" -1.28760971949876
"1627" "Esparza" -1.23875590663646
"1628" "Esparza" -1.19186384197187
"1629" "Esparza" -1.14572348262173
"1630" "Esparza" -1.09918958690491
"1631" "Esparza" -1.05123129061667
"1632" "Esparza" -1.00098080939656
"1633" "Esparza" -0.947782929934778
"1634" "Esparza" -0.891243968958622
"1635" "Esparza" -0.831275415855524
"1636" "Esparza" -0.768124239960958
"1637" "Esparza" -0.702380007718877
"1638" "Esparza" -0.634949897357939
"1639" "Esparza" -0.566997306357964
"1640" "Esparza" -0.499847521087839
"1641" "Esparza" -0.434872556826265
"1642" "Esparza" -0.37337339279491
"1643" "Esparza" -0.316478695112568
"1644" "Esparza" -0.265074325407016
"1645" "Esparza" -0.219769625706477
"1646" "Esparza" -0.180898021591951
"1647" "Esparza" -0.148543620439927
"1648" "Esparza" -0.122583205021803
"1649" "Esparza" -0.102733756406739
"1650" "Esparza" -0.088598059205348
"1651" "Esparza" -0.0797037839870014
"1652" "Esparza" -0.0755339088792628
"1653" "Esparza" -0.0755481264524605
"1654" "Esparza" -0.0791960024884302
"1655" "Esparza" -0.0859232781579069
"1656" "Esparza" -0.0951730293220464
"1657" "Esparza" -0.106383571717522
"1658" "Esparza" -0.118985125178715
"1659" "Esparza" -0.132397356946592
"1660" "Esparza" -0.146029983171349
"1661" "Esparza" -0.159288526547179
"1662" "Esparza" -0.17158696257961
"1663" "Esparza" -0.182368175159762
"1664" "Esparza" -0.191131774307379
"1665" "Esparza" -0.197466954696465
"1666" "Esparza" -0.2010860096069
"1667" "Esparza" -0.20185247755877
"1668" "Esparza" -0.199797468316472
"1669" "Esparza" -0.195119099549251
"1670" "Esparza" -0.18816319250415
"1671" "Esparza" -0.179387616408869
"1672" "Esparza" -0.169316509977366
"1673" "Esparza" -0.158492639966065
"1674" "Esparza" -0.147435715152684
"1675" "Esparza" -0.136611944812234
"1676" "Esparza" -0.126416663246137
"1677" "Esparza" -0.11716870227118
"1678" "Esparza" -0.109113203046649
"1679" "Esparza" -0.102428903939572
"1680" "Esparza" -0.0972363316888997
"1681" "Esparza" -0.093604285065472
"1682" "Esparza" -0.0915531147849197
"1683" "Esparza" -0.0910543143421084
"1684" "Esparza" -0.0920267482473214
"1685" "Esparza" -0.0943304671580035
"1686" "Esparza" -0.0977595457083932
"1687" "Esparza" -0.102035770885022
"1688" "Esparza" -0.106805305855339
"1689" "Esparza" -0.111640597037628
"1690" "Esparza" -0.116049668146693
"1691" "Esparza" -0.119494417168217
"1692" "Esparza" -0.121418496005084
"1693" "Esparza" -0.121283809652199
"1694" "Esparza" -0.118612798336605
"1695" "Esparza" -0.11303183615748
"1696" "Esparza" -0.1043098087044
"1697" "Esparza" -0.0923857303368964
"1698" "Esparza" -0.077380434612699
"1699" "Esparza" -0.0595898436875006
"1700" "Esparza" -0.0394605815277874
"1701" "Esparza" -0.0175519106625058
"1702" "Esparza" 0.00550972905782736
"1703" "Esparza" 0.0290765087907239
"1704" "Esparza" 0.0525190624184677
"1705" "Esparza" 0.0752561420715071
"1706" "Esparza" 0.0967723260875574
"1707" "Esparza" 0.116624347203321
"1708" "Esparza" 0.134438271572825
"1709" "Esparza" 0.149900603654636
"1710" "Esparza" 0.162746506453361
"1711" "Esparza" 0.172747930431346
"1712" "Esparza" 0.179703775837948
"1713" "Esparza" 0.183433461722263
"1714" "Esparza" 0.183774560755521
"1715" "Esparza" 0.180584543143103
"1716" "Esparza" 0.173746178220015
"1717" "Esparza" 0.163175773024034
"1718" "Esparza" 0.148833180925551
"1719" "Esparza" 0.130732386093232
"1720" "Esparza" 0.108951454953321
"1721" "Esparza" 0.0836407336340928
"1722" "Esparza" 0.055028345187928
"1723" "Esparza" 0.0234222817735685
"1724" "Esparza" -0.0107913285267641
"1725" "Esparza" -0.0471538973264083
"1726" "Esparza" -0.085143812409858
"1727" "Esparza" -0.124189180797989
"1728" "Esparza" -0.163683196267152
"1729" "Esparza" -0.203001281937707
"1730" "Esparza" -0.241519063626705
"1731" "Esparza" -0.278630213180272
"1732" "Esparza" -0.313763262052455
"1733" "Esparza" -0.346396615417417
"1734" "Esparza" -0.376071180611753
"1735" "Esparza" -0.402400240460245
"1736" "Esparza" -0.425076430139212
"1737" "Esparza" -0.443875895368008
"1738" "Esparza" -0.458659903758963
"1739" "Esparza" -0.469374339502766
"1740" "Esparza" -0.476047629135025
"1741" "Esparza" -0.478787722139329
"1742" "Esparza" -0.477778786146172
"1743" "Esparza" -0.473278274132537
"1744" "Esparza" -0.465614979964423
"1745" "Esparza" -0.455188614860333
"1746" "Esparza" -0.442471302162375
"1747" "Esparza" -0.428011187148082
"1748" "Esparza" -0.412438072921069
"1749" "Esparza" -0.39647059752926
"1750" "Esparza" -0.380923931060388
"1751" "Esparza" -0.366716261176116
"1752" "Esparza" -0.354871422049099
"1753" "Esparza" -0.346513898834976
"1754" "Esparza" -0.342851167938645
"1755" "Esparza" -0.345137122821988
"1756" "Esparza" -0.354609681963966
"1757" "Esparza" -0.372396525620718
"1758" "Esparza" -0.399386729572895
"1759" "Esparza" -0.436074534033501
"1760" "Esparza" -0.482395343922056
"1761" "Esparza" -0.537590939583808
"1762" "Esparza" -0.600153192692198
"1763" "Esparza" -0.667891510842596
"1764" "Esparza" -0.738140085754058
"1765" "Esparza" -0.808072458271036
"1766" "Esparza" -0.875046540679515
"1767" "Esparza" -0.936890475352628
"1768" "Esparza" -0.992066999239359
"1769" "Esparza" -1.03970311645821
"1770" "Esparza" -1.07951430028401
"1771" "Esparza" -1.11167111619074
"1772" "Esparza" -1.13665233615256
"1773" "Esparza" -1.15511350117256
"1774" "Esparza" -1.16778403700329
"1775" "Esparza" -1.17539472204119
"1776" "Esparza" -1.17863130068911
"1777" "Esparza" -1.17810796237474
"1778" "Esparza" -1.17435456913302
"1779" "Esparza" -1.16781264747969
"1780" "Esparza" -1.15883653472363
"1781" "Esparza" -1.14769735352818
"1782" "Esparza" -1.1345885760176
"1783" "Esparza" -1.11963282681875
"1784" "Esparza" -1.1028902864389
"1785" "Esparza" -1.08436960120437
"1786" "Esparza" -1.06404255888754
"1787" "Esparza" -1.04186388774425
"1788" "Esparza" -1.01779729114362
"1789" "Esparza" -0.991848149067318
"1790" "Esparza" -0.964102150884943
"1791" "Esparza" -0.934767513637496
"1792" "Esparza" -0.904216571638722
"1793" "Esparza" -0.873020746426561
"1794" "Esparza" -0.841971703968547
"1795" "Esparza" -0.81208138955265
"1796" "Esparza" -0.784554970157114
"1797" "Esparza" -0.76073356396777
"1798" "Esparza" -0.742007656008924
"1799" "Esparza" -0.729706650789194
"1800" "Esparza" -0.724974422671736
"1801" "Esparza" -0.728644512539646
"1802" "Esparza" -0.741131461147364
"1803" "Esparza" -0.762356117468275
"1804" "Esparza" -0.791721450410462
"1805" "Esparza" -0.828149867460444
"1806" "Esparza" -0.870182565467453
"1807" "Esparza" -0.916127693511998
"1808" "Esparza" -0.96423164181407
"1809" "Esparza" -1.01284204389016
"1810" "Esparza" -1.06053501838716
"1811" "Esparza" -1.10619100405977
"1812" "Esparza" -1.14901788126174
"1813" "Esparza" -1.18853137231794
"1814" "Esparza" -1.22450811148609
"1815" "Esparza" -1.25692662300719
"1816" "Esparza" -1.28590793838704
"1817" "Esparza" -1.31166307780706
"1818" "Esparza" -1.33445067527098
"1819" "Esparza" -1.3545452717663
"1820" "Esparza" -1.37221522905442
"1821" "Esparza" -1.38770853959035
"1822" "Esparza" -1.40124469236515
"1823" "Esparza" -1.41301093249494
"1824" "Esparza" -1.42316154681354
"1825" "Garabito" 1.99268375336775
"1826" "Garabito" 1.76729722952351
"1827" "Garabito" 1.5183642992729
"1828" "Garabito" 1.26122063577674
"1829" "Garabito" 1.01138589003736
"1830" "Garabito" 0.780455297781719
"1831" "Garabito" 0.574327063312281
"1832" "Garabito" 0.393966526221738
"1833" "Garabito" 0.237281247087069
"1834" "Garabito" 0.100832317350271
"1835" "Garabito" -0.0190728336061899
"1836" "Garabito" -0.125837760161453
"1837" "Garabito" -0.222378959180672
"1838" "Garabito" -0.311103818060674
"1839" "Garabito" -0.393962827192975
"1840" "Garabito" -0.472524040685974
"1841" "Garabito" -0.548046494992169
"1842" "Garabito" -0.62154383558063
"1843" "Garabito" -0.693836063235294
"1844" "Garabito" -0.765590039321167
"1845" "Garabito" -0.837350312596081
"1846" "Garabito" -0.909562013972761
"1847" "Garabito" -0.982587519643152
"1848" "Garabito" -1.05671854409766
"1849" "Garabito" -1.13218539923128
"1850" "Garabito" -1.20916538421623
"1851" "Garabito" -1.28779265001492
"1852" "Garabito" -1.36817236594154
"1853" "Garabito" -1.45040250189463
"1854" "Garabito" -1.53460685340411
"1855" "Garabito" -1.62098280540475
"1856" "Garabito" -1.70986635369913
"1857" "Garabito" -1.80181449677709
"1858" "Garabito" -1.89770042539678
"1859" "Garabito" -1.99880879137335
"1860" "Garabito" -2.10690540286732
"1861" "Garabito" -2.22423762068983
"1862" "Garabito" -2.35340261224636
"1863" "Garabito" -2.4970163603701
"1864" "Garabito" -2.65716342410034
"1865" "Garabito" -2.83475578227148
"1866" "Garabito" -3.02918151312133
"1867" "Garabito" -3.23882428962076
"1868" "Garabito" -3.46287851799312
"1869" "Garabito" -3.70428032975312
"1870" "Garabito" -3.97294702770082
"1871" "Garabito" -4.28809769871415
"1872" "Garabito" -4.6767848925563
"1873" "Garabito" -5.16037156281072
"1874" "Garabito" -5.72036884392559
"1875" "Garabito" 5.72304590864612
"1876" "Garabito" 5.25631501098145
"1877" "Garabito" 4.90780075885956
"1878" "Garabito" 4.65995053570526
"1879" "Garabito" 4.48456481534225
"1880" "Garabito" 4.35827676830928
"1881" "Garabito" 4.26465650240477
"1882" "Garabito" 4.19268975534865
"1883" "Garabito" 4.1350701248148
"1884" "Garabito" 4.0869612042801
"1885" "Garabito" 4.04518720210713
"1886" "Garabito" 4.00771666878941
"1887" "Garabito" 3.9733320997015
"1888" "Garabito" 3.94141432187206
"1889" "Garabito" 3.91179585839993
"1890" "Garabito" 3.88465298031154
"1891" "Garabito" 3.86041554977183
"1892" "Garabito" 3.83968003991183
"1893" "Garabito" 3.8231164244593
"1894" "Garabito" 3.8113653459571
"1895" "Garabito" 3.80492865270756
"1896" "Garabito" 3.80406355626053
"1897" "Garabito" 3.80869663986083
"1898" "Garabito" 3.81837622344084
"1899" "Garabito" 3.83227785581317
"1900" "Garabito" 3.84926750960891
"1901" "Garabito" 3.86801306629154
"1902" "Garabito" 3.88712222723129
"1903" "Garabito" 3.90527947530209
"1904" "Garabito" 3.92135839430255
"1905" "Garabito" 3.93449630057382
"1906" "Garabito" 3.94413069393672
"1907" "Garabito" 3.95000678213093
"1908" "Garabito" 3.95217012528758
"1909" "Garabito" 3.95095880438112
"1910" "Garabito" 3.94700732493343
"1911" "Garabito" 3.94127156640186
"1912" "Garabito" 3.93508148367829
"1913" "Garabito" 3.93022587867466
"1914" "Garabito" 3.92907005010725
"1915" "Garabito" 3.93469928789299
"1916" "Garabito" 3.95106238145069
"1917" "Garabito" 3.98304703025427
"1918" "Garabito" 4.03633403691478
"1919" "Garabito" 4.11673730516812
"1920" "Garabito" 4.22860263474849
"1921" "Garabito" 4.37199883983852
"1922" "Garabito" 4.53945015940227
"1923" "Garabito" 4.71476804259235
"1924" "Garabito" 4.87671921690931
"1925" "Garabito" 5.00624852952299
"1926" "Garabito" 5.0918973234353
"1927" "Garabito" 5.13023450061168
"1928" "Garabito" 5.12305204905891
"1929" "Garabito" 5.07434612142903
"1930" "Garabito" 4.98847157411647
"1931" "Garabito" 4.86945500962132
"1932" "Garabito" 4.72103423901416
"1933" "Garabito" 4.54703378036123
"1934" "Garabito" 4.35178389052977
"1935" "Garabito" 4.14035216867412
"1936" "Garabito" 3.91843198364036
"1937" "Garabito" 3.69187440498947
"1938" "Garabito" 3.46602852686062
"1939" "Garabito" 3.24515630452091
"1940" "Garabito" 3.03213286382812
"1941" "Garabito" 2.82848148341399
"1942" "Garabito" 2.63464923303658
"1943" "Garabito" 2.45037991962503
"1944" "Garabito" 2.27507074558733
"1945" "Garabito" 2.1080551353038
"1946" "Garabito" 1.9487992241761
"1947" "Garabito" 1.79702339809835
"1948" "Garabito" 1.65276794932505
"1949" "Garabito" 1.51642118892024
"1950" "Garabito" 1.38872474546611
"1951" "Garabito" 1.27076698260444
"1952" "Garabito" 1.16397232484517
"1953" "Garabito" 1.07009172225077
"1954" "Garabito" 0.991197103139742
"1955" "Garabito" 0.929679968089134
"1956" "Garabito" 0.888250744853287
"1957" "Garabito" 0.869930562833655
"1958" "Garabito" 0.878020068470022
"1959" "Garabito" 0.916020333271973
"1960" "Garabito" 0.987469377560822
"1961" "Garabito" 1.09564779964006
"1962" "Garabito" 1.24310771058281
"1963" "Garabito" 1.43100782403197
"1964" "Garabito" 1.65831463901964
"1965" "Garabito" 1.92105825300177
"1966" "Garabito" 2.21196166689105
"1967" "Garabito" 2.52077929099187
"1968" "Garabito" 2.83547546268885
"1969" "Garabito" 3.14398844918382
"1970" "Garabito" 3.43599969050777
"1971" "Garabito" 3.70411909713071
"1972" "Garabito" 3.94421833260997
"1973" "Garabito" 4.1550428106613
"1974" "Garabito" 4.33744906157597
"1975" "Garabito" 4.49359484953262
"1976" "Garabito" 4.62627036464617
"1977" "Garabito" 4.73842355398247
"1978" "Garabito" 4.83285165745501
"1979" "Garabito" 4.91199680348679
"1980" "Garabito" 4.97776819262612
"1981" "Garabito" 5.03128391165436
"1982" "Garabito" 5.07232478700972
"1983" "Garabito" 5.09794141159154
"1984" "Garabito" 5.09825069659203
"1985" "Garabito" 5.04003132694138
"1986" "Garabito" 4.76364023656112
"1987" "Garabito" 2.56067398376693
"1988" "Garabito" 0.345202769771401
"1989" "Garabito" 0.0905950614806344
"1990" "Garabito" 0.0720171490339523
"1991" "Garabito" 0.12821857923695
"1992" "Garabito" 0.225351552415567
"1993" "Garabito" 0.352505850230272
"1994" "Garabito" 0.504855379793822
"1995" "Garabito" 0.679073692170957
"1996" "Garabito" 0.871612978282096
"1997" "Garabito" 1.07796829942459
"1998" "Garabito" 1.29247616545346
"1999" "Garabito" 1.50852106613443
"2000" "Garabito" 1.71905275234637
"2001" "Garabito" 1.91726252237471
"2002" "Garabito" 2.0972311346281
"2003" "Garabito" 2.25439217426244
"2004" "Garabito" 2.38574037552112
"2005" "Garabito" 2.48980521320557
"2006" "Garabito" 2.56646415482081
"2007" "Garabito" 2.61667815570517
"2008" "Garabito" 2.64221088962607
"2009" "Garabito" 2.64536502372499
"2010" "Garabito" 2.62874785346231
"2011" "Garabito" 2.59506877086133
"2012" "Garabito" 2.54696954789079
"2013" "Garabito" 2.48689020340576
"2014" "Garabito" 2.41697416167107
"2015" "Garabito" 2.33901479945385
"2016" "Garabito" 2.25444189916235
"2017" "Garabito" 2.16434267761302
"2018" "Garabito" 2.06950944832933
"2019" "Garabito" 1.97050517342288
"2020" "Garabito" 1.86773882350459
"2021" "Garabito" 1.76154377972102
"2022" "Garabito" 1.6522536965046
"2023" "Garabito" 1.54027084641231
"2024" "Garabito" 1.42612197619692
"2025" "Garabito" 1.31049650295649
"2026" "Garabito" 1.19426212051295
"2027" "Garabito" 1.07845424180792
"2028" "Garabito" 0.964238542739867
"2029" "Garabito" 0.852849956069343
"2030" "Garabito" 0.745515847079378
"2031" "Garabito" 0.643374417793424
"2032" "Garabito" 0.547400436118441
"2033" "Garabito" 0.458348734011171
"2034" "Garabito" 0.376722102087147
"2035" "Garabito" 0.302765443636128
"2036" "Garabito" 0.236483655820796
"2037" "Garabito" 0.177677603346055
"2038" "Garabito" 0.125991084045579
"2039" "Garabito" 0.0809617162700165
"2040" "Garabito" 0.0420697929401744
"2041" "Garabito" 0.00878085595864317
"2042" "Garabito" -0.0194203992719522
"2043" "Garabito" -0.043005614665189
"2044" "Garabito" -0.0623871121516971
"2045" "Garabito" -0.0779097454331262
"2046" "Garabito" -0.0898485564535564
"2047" "Garabito" -0.0984105119250173
"2048" "Garabito" -0.103738796065096
"2049" "Garabito" -0.10591844664862
"2050" "Garabito" -0.104982458433405
"2051" "Garabito" -0.1009177884392
"2052" "Garabito" -0.0936709563457036
"2053" "Golfito" 4.91896028369156
"2054" "Golfito" 4.91981021131052
"2055" "Golfito" 4.92210278675208
"2056" "Golfito" 4.92569446379091
"2057" "Golfito" 4.93039179872867
"2058" "Golfito" 4.93594774555984
"2059" "Golfito" 4.94205826235905
"2060" "Golfito" 4.94835871895877
"2061" "Golfito" 4.95441913535718
"2062" "Golfito" 4.95973656574141
"2063" "Golfito" 4.96372171755526
"2064" "Golfito" 4.96567453342574
"2065" "Golfito" 4.96473841592574
"2066" "Golfito" 4.95981098658028
"2067" "Golfito" 4.94935916478128
"2068" "Golfito" 4.93100063187161
"2069" "Golfito" 4.90043127895324
"2070" "Golfito" 4.84813236733167
"2071" "Golfito" 4.74588101536782
"2072" "Golfito" 4.45006536222342
"2073" "Golfito" 1.35122673852692
"2074" "Golfito" -0.589412974531002
"2075" "Golfito" -0.832124168197566
"2076" "Golfito" -0.939129187030024
"2077" "Golfito" -1.00918521637776
"2078" "Golfito" -1.06293674397352
"2079" "Golfito" -1.10630866309083
"2080" "Golfito" -1.14082953161513
"2081" "Golfito" -1.16647768990053
"2082" "Golfito" -1.182781105247
"2083" "Golfito" -1.18935369301969
"2084" "Golfito" -1.18618268319599
"2085" "Golfito" -1.17376635765311
"2086" "Golfito" -1.1531422723799
"2087" "Golfito" -1.12583061277522
"2088" "Golfito" -1.09371465071476
"2089" "Golfito" -1.0588808333668
"2090" "Golfito" -1.02344129301667
"2091" "Golfito" -0.989359771176828
"2092" "Golfito" -0.958297630128482
"2093" "Golfito" -0.931490819492
"2094" "Golfito" -0.909663415342366
"2095" "Golfito" -0.892980405688308
"2096" "Golfito" -0.88104198841895
"2097" "Golfito" -0.872922159902859
"2098" "Golfito" -0.867253197503263
"2099" "Golfito" -0.862352852034808
"2100" "Golfito" -0.856383022586882
"2101" "Golfito" -0.847520402992477
"2102" "Golfito" -0.834115248585198
"2103" "Golfito" -0.814816720779023
"2104" "Golfito" -0.788651609222881
"2105" "Golfito" -0.755054100779988
"2106" "Golfito" -0.713853535544744
"2107" "Golfito" -0.665232239309899
"2108" "Golfito" -0.609666349178865
"2109" "Golfito" -0.547860440813218
"2110" "Golfito" -0.480683489961762
"2111" "Golfito" -0.409110575345012
"2112" "Golfito" -0.334172384844346
"2113" "Golfito" -0.256913114316318
"2114" "Golfito" -0.17835656262561
"2115" "Golfito" -0.0994798723358582
"2116" "Golfito" -0.021194229793828
"2117" "Golfito" 0.055668214615342
"2118" "Golfito" 0.130361981296278
"2119" "Golfito" 0.202231264882423
"2120" "Golfito" 0.270709156009741
"2121" "Golfito" 0.335313953830377
"2122" "Golfito" 0.39564344074653
"2123" "Golfito" 0.451367959979041
"2124" "Golfito" 0.502223072412348
"2125" "Golfito" 0.548002469890747
"2126" "Golfito" 0.588551687268887
"2127" "Golfito" 0.623762987182853
"2128" "Golfito" 0.653571597260438
"2129" "Golfito" 0.67795327555742
"2130" "Golfito" 0.696922993803871
"2131" "Golfito" 0.710534398344394
"2132" "Golfito" 0.718879681488588
"2133" "Golfito" 0.722089614247793
"2134" "Golfito" 0.720333777122891
"2135" "Golfito" 0.713821456296119
"2136" "Golfito" 0.702804158230872
"2137" "Golfito" 0.687581067220085
"2138" "Golfito" 0.668508794742278
"2139" "Golfito" 0.646016203820098
"2140" "Golfito" 0.620623780724484
"2141" "Golfito" 0.592965028009611
"2142" "Golfito" 0.563805049379295
"2143" "Golfito" 0.534049621772004
"2144" "Golfito" 0.50473754310178
"2145" "Golfito" 0.477010691322532
"2146" "Golfito" 0.452060175650294
"2147" "Golfito" 0.431052353936013
"2148" "Golfito" 0.415043605641009
"2149" "Golfito" 0.404895688991156
"2150" "Golfito" 0.401203162074497
"2151" "Golfito" 0.404240979316011
"2152" "Golfito" 0.413935440276853
"2153" "Golfito" 0.429856984191587
"2154" "Golfito" 0.451230215723493
"2155" "Golfito" 0.476955460056749
"2156" "Golfito" 0.505636798904246
"2157" "Golfito" 0.535613354243973
"2158" "Golfito" 0.564993066374529
"2159" "Golfito" 0.591691118915092
"2160" "Golfito" 0.613478481422607
"2161" "Golfito" 0.628049769775882
"2162" "Golfito" 0.633123385344797
"2163" "Golfito" 0.626589302903806
"2164" "Golfito" 0.606717767340546
"2165" "Golfito" 0.572430250044606
"2166" "Golfito" 0.523606709986362
"2167" "Golfito" 0.461360879625269
"2168" "Golfito" 0.388174532036287
"2169" "Golfito" 0.307779024387787
"2170" "Golfito" 0.224742829871578
"2171" "Golfito" 0.143854663091205
"2172" "Golfito" 0.0695033543602306
"2173" "Golfito" 0.00526045020906816
"2174" "Golfito" -0.0462353512321487
"2175" "Golfito" -0.0831288192042403
"2176" "Golfito" -0.104052688649623
"2177" "Golfito" -0.107815102381132
"2178" "Golfito" -0.0931712884358259
"2179" "Golfito" -0.0587524230362394
"2180" "Golfito" -0.00320967443644262
"2181" "Golfito" 0.0743828911504219
"2182" "Golfito" 0.173870938285656
"2183" "Golfito" 0.293234414453544
"2184" "Golfito" 0.427990790951356
"2185" "Golfito" 0.571231120728769
"2186" "Golfito" 0.714563579392452
"2187" "Golfito" 0.849719507052726
"2188" "Golfito" 0.970100331626776
"2189" "Golfito" 1.07160128934211
"2190" "Golfito" 1.15257199868167
"2191" "Golfito" 1.21323575213448
"2192" "Golfito" 1.25498146772454
"2193" "Golfito" 1.2797841212166
"2194" "Golfito" 1.28982788869324
"2195" "Golfito" 1.28730354486247
"2196" "Golfito" 1.27432101644141
"2197" "Golfito" 1.2528834539734
"2198" "Golfito" 1.2248852355389
"2199" "Golfito" 1.19211182719591
"2200" "Golfito" 1.15623137904972
"2201" "Golfito" 1.11877624515665
"2202" "Golfito" 1.08111775134239
"2203" "Golfito" 1.04443991990783
"2204" "Golfito" 1.00971795765546
"2205" "Golfito" 0.97770578543363
"2206" "Golfito" 0.948934566899166
"2207" "Golfito" 0.923721894313438
"2208" "Golfito" 0.902189589928126
"2209" "Golfito" 0.884287226426312
"2210" "Golfito" 0.869818402325295
"2211" "Golfito" 0.858467293564278
"2212" "Golfito" 0.849823758730452
"2213" "Golfito" 0.843406062695975
"2214" "Golfito" 0.83868094225505
"2215" "Golfito" 0.835081189649181
"2216" "Golfito" 0.832021163272605
"2217" "Golfito" 0.828910682544998
"2218" "Golfito" 0.825167685702026
"2219" "Golfito" 0.820229894316771
"2220" "Golfito" 0.813565600104352
"2221" "Golfito" 0.804683613124703
"2222" "Golfito" 0.793142405280751
"2223" "Golfito" 0.778558541406342
"2224" "Golfito" 0.760614582396662
"2225" "Golfito" 0.739066727384347
"2226" "Golfito" 0.71375248794355
"2227" "Golfito" 0.684598615119478
"2228" "Golfito" 0.651629300976362
"2229" "Golfito" 0.614974341370552
"2230" "Golfito" 0.574876494445612
"2231" "Golfito" 0.531696754802361
"2232" "Golfito" 0.485915783622236
"2233" "Golfito" 0.438129426224853
"2234" "Golfito" 0.389036263682325
"2235" "Golfito" 0.339415609827419
"2236" "Golfito" 0.290095317660163
"2237" "Golfito" 0.241910099375302
"2238" "Golfito" 0.195652543121916
"2239" "Golfito" 0.152020285906471
"2240" "Golfito" 0.111563555541244
"2241" "Golfito" 0.0746373494099928
"2242" "Golfito" 0.0413619125372965
"2243" "Golfito" 0.0115941425263317
"2244" "Golfito" -0.0150885935505998
"2245" "Golfito" -0.0393917037199434
"2246" "Golfito" -0.0622937471714834
"2247" "Golfito" -0.0850241990358732
"2248" "Golfito" -0.109028687030074
"2249" "Golfito" -0.135921347259559
"2250" "Golfito" -0.16742338561745
"2251" "Golfito" -0.205286457456611
"2252" "Golfito" -0.251199458881536
"2253" "Golfito" -0.306678353548079
"2254" "Golfito" -0.372941526064753
"2255" "Golfito" -0.450778534396497
"2256" "Golfito" -0.540427899142164
"2257" "Golfito" -0.641487798594595
"2258" "Golfito" -0.75288795797818
"2259" "Golfito" -0.872946114607398
"2260" "Golfito" -0.999515065117025
"2261" "Golfito" -1.13020011818418
"2262" "Golfito" -1.26260303148139
"2263" "Golfito" -1.39453996983637
"2264" "Golfito" -1.5241926316468
"2265" "Golfito" -1.65017660452634
"2266" "Golfito" -1.77153604148198
"2267" "Golfito" -1.88768872011326
"2268" "Golfito" -1.99834820927962
"2269" "Golfito" -2.10344413775619
"2270" "Golfito" -2.20305295905984
