"Canton" "column1" "column2" "column3"
"908" "Cañas" 3.55869271790441 -2.65721093831129 -10.0566994675386
"909" "Cañas" 3.54194415348541 -2.44379895893711 -10.105238977879
"910" "Cañas" 3.52478300176032 -2.19739967393976 -10.1520690230612
"911" "Cañas" 3.50721203674166 -1.91238322306514 -10.197286248141
"912" "Cañas" 3.48932866058911 -1.5832008754559 -10.2409905504362
"913" "Cañas" 3.47131923139391 -1.20541003843681 -10.2832842768059
"914" "Cañas" 3.45344593756195 -0.777336191702975 -10.3242714999019
"915" "Cañas" 3.43602720040876 -0.302217180992013 -10.3640573694858
"916" "Cañas" 3.41941300000494 0.209929647758421 -10.4027475342916
"917" "Cañas" 3.40395686030461 0.742085053733881 -10.4404476295393
"918" "Cañas" 3.38998642001735 1.27275365227706 -10.4772628250292
"919" "Cañas" 3.37777449384901 1.78068947884316 -10.5132974287114
"920" "Cañas" 3.36751227786479 2.2494924300276 -10.5486545407199
"921" "Cañas" 3.35928591365478 2.66985950922479 -10.5834357530257
"922" "Cañas" 3.35305708924969 3.03914251289812 -10.6177408901006
"923" "Cañas" 3.34864783668047 3.35940389060381 -10.6516677862512
"924" "Cañas" 3.34572930013374 3.63530131409111 -10.6853120955808
"925" "Cañas" 3.34381408367277 3.87249216762772 -10.7187671308374
"926" "Cañas" 3.34225189985008 4.07667059070979 -10.7521237277146
"927" "Cañas" 3.34022865951816 4.25309121693102 -10.7854701314694
"928" "Cañas" 3.33676988279662 4.40639534176564 -10.8188919030091
"929" "Cañas" 3.33075037763702 4.54059924203861 -10.8524718418718
"930" "Cañas" 3.32091351234388 4.65915746908389 -10.8862899237808
"931" "Cañas" 3.30590501888191 4.76505318195422 -10.9204232506939
"932" "Cañas" 3.28432784068852 4.86089166377972 -10.954946011486
"933" "Cañas" 3.25482544710932 4.94898643453384 -10.9899294516102
"934" "Cañas" 3.21620003810094 5.03143409468261 -11.0254418502681
"935" "Cañas" 3.16756721832836 5.11017711231192 -11.0615485037913
"936" "Cañas" 3.10853786574879 5.18705492107452 -11.0983117140961
"937" "Cañas" 3.03940035866513 5.2638438667385 -11.1357907812131
"938" "Cañas" 2.96125589171503 5.34228621011763 -11.1740419990332
"939" "Cañas" 2.87604726700658 5.42410780273619 -11.2131186535261
"940" "Cañas" 2.78643277801193 5.51102332137304 -11.2530710228086
"941" "Cañas" 2.69549999654512 5.60472716836966 -11.29394637854
"942" "Cañas" 2.60637619451068 5.70686743793163 -11.3357889882215
"943" "Cañas" 2.52183833372429 5.81899992866503 -11.3786401180713
"944" "Cañas" 2.44402502767695 5.94251941078412 -11.4225380362299
"945" "Cañas" 2.37430606615332 6.07856676703366 -11.4675180161344
"946" "Cañas" 2.31330346308977 6.22791386366345 -11.5136123399784
"947" "Cañas" 2.26101565459506 6.39083358553115 -11.5608503022454
"948" "Cañas" 2.21698602828711 6.5669702758653 -11.6092582133758
"949" "Cañas" 2.18046965206808 6.75523443210963 -11.6588594036925
"950" "Cañas" 2.15057242535501 6.95375169158661 -11.7096742277717
"951" "Cañas" 2.12635413992437 7.15989530032715 -11.7617200695054
"952" "Cañas" 2.10689746224615 7.37041951684959 -11.8150113481554
"953" "Cañas" 2.09134943644443 7.58168889538976 -11.8695595257481
"954" "Cañas" 2.07894296014091 7.78997154274112 -11.9253731162049
"955" "Cañas" 2.06900474920086 7.99174429045115 -11.9824576966422
"956" "Cañas" 2.06095480862223 8.1839539214858 -12.0408159213087
"957" "Carrillo" 4.19254874920576 -8.27965440174758 15.0478391192427
"958" "Carrillo" 4.21191071024453 -8.37800775358516 15.7392128958301
"959" "Carrillo" 4.2305682184424 -8.47154516027535 16.5739153948955
"960" "Carrillo" 4.24839324584397 -8.56051408616793 17.5483187347194
"961" "Carrillo" 4.26529375064274 -8.64516018732789 -17.375097772878
"962" "Carrillo" 4.28120871091523 -8.72572641150416 -16.2693721276958
"963" "Carrillo" 4.29610246067935 -8.80245234255265 -15.2195131940593
"964" "Carrillo" 4.30995903524889 -8.87557373152993 -14.2885766982812
"965" "Carrillo" 4.32277710905458 -8.94532216519051 -13.5020828227456
"966" "Carrillo" 4.33456595944406 -9.01192483056028 -12.8557768484661
"967" "Carrillo" 4.34534273710407 -9.07560434146692 -12.3308987304405
"968" "Carrillo" 4.35513118156814 -9.13657859932785 -11.9052969036854
"969" "Carrillo" 4.36396179489816 -9.19506066613101 -11.5587020684075
"970" "Carrillo" 4.37187337853109 -9.25125863243464 -11.2743427338197
"971" "Carrillo" 4.37891574469404 -9.30537546741949 -11.0389240454379
"972" "Carrillo" 4.3851533308109 -9.35760884161738 -10.8420664129372
"973" "Carrillo" 4.39066936957428 -9.40815091598454 -10.6756682588916
"974" "Carrillo" 4.39557019718836 -9.4571880935511 -10.5333500213108
"975" "Carrillo" 4.39998921865977 -9.50490073202305 -10.4100114853743
"976" "Carrillo" 4.40408999609858 -9.55146281749601 -10.3014914091018
"977" "Carrillo" 4.40806789151239 -9.59704160091404 -10.2043077513893
"978" "Carrillo" 4.41214969071386 -9.64179720012092 -10.1154574339082
"979" "Carrillo" 4.41659067359753 -9.68588217135023 -10.0322582075546
"980" "Carrillo" 4.42166869304377 -9.72944105482769 -9.95221893108443
"981" "Carrillo" 4.42767499303935 -9.77260989985363 -9.87292755301678
"982" "Carrillo" 4.43490174325132 -9.81551577533317 -9.79194820814981
"983" "Carrillo" 4.44362658843527 -9.85827627225873 -9.70672022724947
"984" "Carrillo" 4.45409488741294 -9.90099900515406 -9.61445272063815
"985" "Carrillo" 4.46650071019432 -9.9437811199852 -9.5120090074411
"986" "Carrillo" 4.48096801754344 -9.98670881654756 -9.39577594293551
"987" "Carrillo" 4.49753369723109 -10.0298568938617 -9.26151489944402
"988" "Carrillo" 4.51613420748591 -10.0732883276532 -9.10419521482625
"989" "Carrillo" 4.53659742934401 -10.117053889548 -8.91782005896951
"990" "Carrillo" 4.55864093877048 -10.1611918181626 -8.69527382644913
"991" "Carrillo" 4.58187730743668 -10.2057275527877 -8.42825751289038
"992" "Carrillo" 4.60582630877242 -10.2506735408091 -8.1074450450924
"993" "Carrillo" 4.62993316142938 -10.2960291303394 -7.72309606192674
"994" "Carrillo" 4.65359131415072 -10.3417805596974 -7.26647641751497
"995" "Carrillo" 4.67616787040361 -10.3879010553065 -6.73245485183828
"996" "Carrillo" 4.69702962406631 -10.4343510492301 -6.1232934210761
"997" "Carrillo" 4.71556782268154 -10.4810785268639 -5.45261205839579
"998" "Carrillo" 4.73122013084869 -10.5280195142038 -4.74704688577709
"999" "Carrillo" 4.74348873928908 -10.5750987125598 -4.04287885154196
"1000" "Carrillo" 4.7519540571002 -10.622230286553 -3.37770240973661
"1001" "Carrillo" 4.75628385811583 -10.6693188087007 -2.78134510048715
"1002" "Carrillo" 4.75623808312061 -10.7162603608636 -2.27094909698275
"1003" "Carrillo" 4.75166971872959 -10.7629437893174 -1.85147060746546
"1004" "Carrillo" 4.74252229842715 -10.8092521062787 -1.51931275387091
"1005" "Carrillo" 4.72882463254532 -10.8550640264171 -1.26632494009429
"1006" "Carrillo" 4.71068340294129 -10.9002556223336 -1.08275190857082
"1007" "Carrillo" 4.68827427538951 -10.9447020782843 -0.958943342296322
"1008" "Carrillo" 4.66183219278522 -10.9882795167207 -0.886148879602677
"1009" "Carrillo" 4.63164150447804 -11.0308668676466 -0.856772891564056
"1010" "Carrillo" 4.59802654256083 -11.0723477465195 -0.864357743455922
"1011" "Carrillo" 4.56134315904857 -11.1126123026033 -0.903453584394331
"1012" "Carrillo" 4.52197158770877 -11.1515589964682 -0.969456569632771
"1013" "Carrillo" 4.48031081135289 -11.1890962628685 -1.0584533223804
"1014" "Carrillo" 4.43677443877507 -11.2251440136314 -1.16708637321084
"1015" "Carrillo" 4.39178796987248 -11.2596349345437 -1.29244418374792
"1016" "Carrillo" 4.34578728384787 -11.2925155305708 -1.4319744605919
"1017" "Carrillo" 4.29921822435185 -11.3237468750708 -1.58341761928716
"1018" "Carrillo" 4.25253724115209 -11.3533050208841 -1.74475681960188
"1019" "Carrillo" 4.20621311761946 -11.3811810341093 -1.91418115340293
"1020" "Carrillo" 4.16072979899108 -11.4073806147313 -2.09005894867591
"1021" "Carrillo" 4.11659018981796 -11.4319232716373 -2.27091859453789
"1022" "Carrillo" 4.07432049961285 -11.4548410223732 -2.45543472830203
"1023" "Carrillo" 4.03447431474978 -11.4761765895538 -2.64241803485393
"1024" "Carrillo" 3.99763512721822 -11.4959810652347 -2.83080728409532
"1025" "Carrillo" 3.9644156423569 -11.5143110107085 -3.01966257102796
"1026" "Carrillo" 3.93545191347016 -11.5312249508026 -3.20815902216163
"1027" "Carrillo" 3.91139031346951 -11.5467792073003 -3.39558048802823
"1028" "Carrillo" 3.89286566405443 -11.5610229937719 -3.58131295211221
"1029" "Carrillo" 3.88046962071791 -11.5739926617446 -3.76483755073746
"1030" "Carrillo" 3.87470976151734 -11.5857049431981 -3.94572321806639
"1031" "Carrillo" 3.87596177893368 -11.5961489737789 -4.12361904943114
"1032" "Carrillo" 3.88441957977874 -11.6052768012212 -4.29824652065551
"1033" "Carrillo" 3.90005051537285 -11.6129919799866 -4.46939171783488
"1034" "Carrillo" 3.92256460325741 -11.6191357214586 -4.6368977284635
"1035" "Carrillo" 3.95140646282342 -11.6234699048106 -4.80065732761402
"1036" "Carrillo" 3.98577597324003 -11.6256560547137 -4.96060606792092
"1037" "Carrillo" 4.02467837136312 -11.6252291621464 -5.11671585403179
"1038" "Carrillo" 4.06699785139265 -11.6215649818004 -5.26898905435487
"1039" "Carrillo" 4.11158292119929 -11.6138392327491 -5.41745317758085
"1040" "Carrillo" 4.15732906384901 -11.6009770698011 -5.56215611985943
"1041" "Carrillo" 4.20324571547058 -11.5815915164895 -5.70316197118653
"1042" "Carrillo" 4.24849947043474 -11.5539107262752 -5.84054735649803
"1043" "Carrillo" 4.29243168827832 -11.5156968602519 -5.97439827782273
"1044" "Carrillo" 4.33455406144492 -11.4641656517934 -6.10480741808667
"1045" "Carrillo" 4.37452883773961 -11.3959280660533 -6.23187186417409
"1046" "Carrillo" 4.41214110236527 -11.30699775016 -6.35569120603287
"1047" "Carrillo" 4.44726949015529 -11.192944104893 -6.47636596940822
"1048" "Carrillo" 4.47985986663651 -11.0493193809429 -6.59399634171768
"1049" "Carrillo" 4.50990466264409 -10.8725281230067 -6.7086811532474
"1050" "Carrillo" 4.53742910644441 -10.6612723818601 -6.82051707893866
"1051" "Carrillo" 4.56248469791321 -10.4184728773933 -6.92959802930738
"1052" "Carrillo" 4.58514984640286 -10.15304305185 -7.03601470232219
"1053" "Carrillo" 4.60553749634964 -9.88030238619858 -7.13985427123745
"1054" "Carrillo" 4.62380962114985 -9.6199021514389 -7.24120018635903
"1055" "Carrillo" 4.6401985119647 -9.39150163849431 -7.3401320714643
"1056" "Carrillo" 4.65503466866907 -9.2101939138736 -7.43672569808476
"1057" "Carrillo" 4.66878066226327 -9.08392991857171 -7.53105302308324
"1058" "Carrillo" 4.68206942754082 -9.01362222481111 -7.62318227692751
"1059" "Carrillo" 4.69574391432982 -8.99499167635586 -7.71317809179269
"1060" "Carrillo" 4.71089275973462 -9.02083781348957 -7.80110166013643
"1061" "Carrillo" 4.72887360334786 -9.08291849359549 -7.88701091570617
"1062" "Carrillo" 4.75131196159629 -9.17320307781414 -7.97096073007871
"1063" "Carrillo" 4.78005960036157 -9.28457293016991 -8.05300311882181
"1064" "Carrillo" 4.81709307734983 -9.41112860491364 -8.13318745222577
"1065" "Carrillo" 4.86433275311785 -9.54824949236532 -8.2115606662988
"1066" "Carrillo" 4.92336939369634 -9.69251400306384 -8.28816747037048
"1067" "Carrillo" 4.99510624109732 -9.84155366228968 -8.36305054821779
"1068" "Carrillo" 5.07936533299685 -9.99388803381474 -8.4362507501293
"1069" "Carrillo" 5.17456387197796 -10.1487683809042 -8.50780727376801
"1070" "Carrillo" 5.27761104754607 -10.3060448680468 -8.57775783208873
"1071" "Carrillo" 5.38415511784735 -10.4660636113316 -8.64613880692069
"1072" "Carrillo" 5.4891890932626 -10.629594871101 -8.71298538714515
"1073" "Carrillo" 5.58784702033726 -10.797791118403 -8.77833169068667
"1074" "Carrillo" 5.67611676089742 -10.9721726815014 -8.84221086979806
"1075" "Carrillo" 5.75124865201712 -11.1546383943802 -8.90465519935701
"1076" "Carrillo" 5.8118055282379 -11.3474983868794 -8.96569614810802
"1077" "Carrillo" 5.8574489943938 -11.5535250453563 -9.02536443297891
"1078" "Carrillo" 5.88860969294089 -11.7760150684758 -9.08369005677817
"1079" "Carrillo" 5.90615976758373 11.981151391213 -9.1407023297382
"1080" "Carrillo" 5.91114839180059 11.7134821251388 -9.19642987551172
"1081" "Carrillo" 5.90461502160822 11.415926546089 -9.25090062235449
"1082" "Carrillo" 5.88747064159504 11.0831010439688 -9.30414178033749
"1083" "Carrillo" 5.86042974768327 10.7098224029678 -9.35617980552745
"1084" "Carrillo" 5.82397721621046 10.2921145575297 -9.40704035215511
"1085" "Carrillo" 5.77835897182454 9.82878982966409 -9.45674821385855
"1086" "Carrillo" 5.72359076833196 9.32342628707173 -9.50532725514269
"1087" "Carrillo" 5.65948452944378 8.78601675752888 -9.55280033423883
"1088" "Carrillo" 5.58569639591132 8.23306085650521 -9.59918921857806
"1089" "Carrillo" 5.50180467024456 7.68516917716654 -9.64451449411254
"1090" "Carrillo" 5.40742829301363 7.16272965051858 -9.688795469728
"1091" "Carrillo" 5.30239504616764 6.68171825130574 -9.73205007799095
"1092" "Carrillo" 5.18695955334695 6.25161606661066 -9.77429477346578
"1093" "Carrillo" 5.06205031604311 5.87576642931671 -9.81554442981975
"1094" "Carrillo" 4.9294926155755 5.5531404046672 -9.85581223690988
"1095" "Carrillo" 4.79212150291117 5.28031842594056 -9.89510959901428
"1096" "Carrillo" 4.65369224956476 5.05303998523914 -9.93344603533237
"1097" "Carrillo" 4.5185421191284 4.86719463821878 -9.97082908383424
"1098" "Carrillo" 4.39105494998772 4.71937647697333 -10.0072642094893
"1099" "Carrillo" 4.27507702813512 4.60717327527755 -10.0427547178482
"1100" "Carrillo" 4.17345968299391 4.52933034098295 -10.0773016748914
"1101" "Carrillo" 4.08783984318105 4.48588598473997 -10.1109038339893
"1102" "Carrillo" 4.01866374952602 4.47834355801542 -10.1435575707505
"1103" "Carrillo" 3.96538017632755 4.50992537263146 -10.1752568264524
"1104" "Carrillo" 3.92670805302998 4.58593781463729 -10.205993060673
"1105" "Carrillo" 3.90090431145145 4.7142456087559 -10.2357552136506
"1106" "Carrillo" 3.88599153654413 4.90576433778059 -10.2645296788096
"1107" "Carrillo" 3.87993211355784 5.17464266223941 -10.2923002857955
"1108" "Carrillo" 3.88075085429735 5.53726288226624 -10.3190482942621
"1109" "Carrillo" 3.88661419171817 6.00827189238752 -10.3447523985505
"1110" "Carrillo" 3.89587517693256 6.5913956729023 -10.3693887432971
"1111" "Carrillo" 3.90709271687087 7.26603843272468 -10.3929309498977
"1112" "Carrillo" 3.91903224125669 7.98043682829223 -10.4153501536494
"1113" "Carrillo" 3.93065378183364 8.66641210445286 -10.4366150512825
"1114" "Carrillo" 3.94109235562077 9.26929951686138 -10.4566919584915
"1115" "Carrillo" 3.94963453919388 9.76529594473237 -10.4755448769695
"1116" "Carrillo" 3.95569419687238 10.1564019000038 -10.4931355703557
"1117" "Carrillo" 3.95878950880765 10.457013155495 -10.5094236484146
"1118" "Carrillo" 3.95852276852345 10.6841160001224 -10.5243666586852
"1119" "Carrillo" 3.95456390073243 10.8528682455831 -10.5379201847716
"1120" "Carrillo" 3.94663828163968 10.9754104098699 -10.5500379503903
"1121" "Carrillo" 3.93451919452559 11.0610142432041 -10.5606719282533
"1122" "Carrillo" 3.91802507512915 11.1166134731368 -10.5697724528462
"1123" "Carrillo" 3.89702153596637 11.1473474416437 -10.5772883361674
"1124" "Carrillo" 3.87142794478412 11.1570096699173 -10.5831669855183
"1125" "Carrillo" 3.84122801427372 11.1483898948742 -10.5873545224941
"1126" "Carrillo" 3.80648340197617 11.1235267650341 -10.5897959024035
"1127" "Carrillo" 3.76734872472939 11.0838926768873 -10.5904350334656
"1128" "Carrillo" 3.72408572829025 11.0305292089047 -10.589214895276
"1129" "Carrillo" 3.67707376854843 10.9641472810721 -10.5860776562168
"1130" "Carrillo" 3.62681348057047 10.8852023609191 -10.5809647897015
"1131" "Carrillo" 3.5739207877527 10.7939521138627 -10.5738171893959
"1132" "Carrillo" 3.51910941772305 10.6905017651502 -10.5645752838423
"1133" "Carrillo" 3.46316183358541 10.574840913111 -10.553179151231
"1134" "Carrillo" 3.40689066940867 10.4468744314313 -10.5395686354185
"1135" "Carrillo" 3.35109483586904 10.3064492825489 -10.5236834646634
"1136" "Carrillo" 3.29651581154317 10.1533784335059 -10.5054633749642
"1137" "Carrillo" 3.24379980688819 9.98746254957282 -10.4848482402983
"1138" "Carrillo" 3.19347041213921 9.80850969522175 -10.4617782125054
"1139" "Carrillo" 3.14591436404481 9.61635287423257 -10.4361938739966
"1140" "Carrillo" 3.10138079205994 9.41086488844233 -10.4080364069097
"1141" "Carrillo" 3.05999233289891 9.1919697032554 -10.3772477827495
"1142" "Carrillo" 3.02176522025195 8.95964930675508 -10.3437709769419
"1143" "Carrillo" 2.98663496179383 8.71394497385244 -10.3075502130677
"1144" "Carrillo" 2.95448437272679 8.45495192823803 -10.2685312418109
"1145" "Carrillo" 2.92517129489795 8.18280664458638 -10.2266616598335
"1146" "Carrillo" 2.89855404311911 7.89766643018547 -10.1818912738398
"1147" "Carrillo" 2.87451330200432 7.59968140721148 -10.1341725149988
"1148" "Carrillo" 2.85296974877093 7.28895948673418 -10.0834609086095
"1149" "Carrillo" 2.83389707379077 6.96552527000284 -10.0297156033864
"1150" "Carrillo" 2.81733033233513 6.62927393718083 -9.97289996397724
"1151" "Carrillo" 2.80336973139832 6.27992105628546 -9.91298222925672
"1152" "Carrillo" 2.79218008101566 5.9169489423089 -9.84993623753427
"1153" "Carrillo" 2.78398625598446 5.53954995312734 -9.78374221803649
"1154" "Carrillo" 2.77906513898605 5.14656738047459 -9.71438764585379
"1155" "Carrillo" 2.77773464624522 4.73643615587934 -9.64186815495995
"1156" "Carrillo" 2.78034054915894 4.30712969351194 -9.56618850093215
"1157" "Carrillo" 2.78724186412146 3.85612775505541 -9.48736356164557
"1158" "Carrillo" 2.79879555015265 3.38043589444613 -9.40541936055231
"1159" "Carrillo" 2.81534110217577 2.87671251206501 -9.32039409327313
"1160" "Carrillo" 2.83718535101431 2.34159457544414 -9.23233913427062
"1161" "Carrillo" 2.86458740370076 1.77234638580422 -9.1413199965111
"1162" "Carrillo" 2.89774323789671 1.1679499028858 -9.04741721348331
"1163" "Carrillo" 2.93676909443594 0.530633491424257 -8.95072710998396
"1164" "Carrillo" 2.98168261535024 -0.132484853348705 -8.85136242599041
"1165" "Carrillo" 3.03238079811987 -0.808427579935901 -8.74945275702077
"1166" "Carrillo" 3.08861443432465 -1.47906107384183 -8.64514477491845
"1167" "Carrillo" 3.1499598955038 -2.12386735093208 -8.53860219524597
"1168" "Carrillo" 3.2157909400863 -2.7238471017103 -8.43000546161373
"1169" "Carrillo" 3.2852554477767 -3.26474078431744 -8.31955112338757
"1170" "Carrillo" 3.35726411837623 -3.73830661255141 -8.20745089126821
"1171" "Carrillo" 3.43049931985362 -4.14175062427086 -8.09393036502029
"1172" "Carrillo" 3.50345138206855 -4.47625097497588 -7.9792274387932
"1173" "Carrillo" 3.57448595428268 -4.74546624986711 -7.86359040151125
"1174" "Carrillo" 3.64193975191845 -4.95445834386472 -7.74727576207962
"1175" "Carrillo" 3.70423460096409 -5.10907661394957 -7.63054584093067
"1176" "Carrillo" 3.75999363581422 -5.21567175728072 -7.51366617996975
"1177" "Carrillo" 3.80814122449344 -5.28097287109837 -7.39690283155459
"1178" "Carrillo" 3.84797074792549 -5.31199104368334 -7.28051959314913
"1179" "Carrillo" 3.87917090041549 -5.31586568416802 -7.16477525729009
"1180" "Carrillo" 3.90180946371794 -5.29962814600369 -7.04992094626676
"1181" "Carrillo" 3.91628105364074 -5.26990894317149 -6.93619759745291
"1182" "Carrillo" 3.92323040902055 -5.23264702520109 -6.82383365879508
"1183" "Carrillo" 3.92346474902298 -5.19286365301825 -6.71304304501431
"1184" "Carrillo" 3.91786784341383 -5.15454225348176 -6.60402339424103
"1185" "Carrillo" 3.90732554410761 -5.12062278875058 -6.49695465280028
"1186" "Carrillo" 3.89266864609937 -5.09309052035305 -6.39199800344871
"1187" "Carrillo" 3.87463506284306 -5.07312405925754 -6.28929514025656
"1188" "Carrillo" 3.85385015196096 -5.06126678851179 -6.18896788215302
"1189" "Carrillo" 3.83082199374864 -5.0575939289457 -6.09111810740857
"1190" "Carrillo" 3.80594753520481 -5.06185854717713 -5.99582798335266
"1191" "Carrillo" 3.77952553979505 -5.07360949683636 -5.90316045960154
"1192" "Carrillo" 3.75177288960956 -5.09228094639142 -5.81315998903148
"1193" "Carrillo" 3.72284164608287 -5.11725680579011 -5.72585343858343
"1194" "Carrillo" 3.69283514588457 -5.14791479499258 -5.64125115153447
"1195" "Carrillo" 3.6618221498304 -5.18365497481149 -5.55934812386406
"1196" "Corredores" -3.10495624329175 9.92189197643714 14.2361621620002
"1197" "Corredores" -3.11562658125136 9.89280844262692 14.3062377459662
"1198" "Corredores" -3.1267410671056 9.86687487049123 14.3787076149089
"1199" "Corredores" -3.13848122891009 9.84490708818066 14.45342085641
"1200" "Corredores" -3.15108956601922 9.8279661301738 14.5302074472938
"1201" "Corredores" -3.16489062656371 9.81744873472031 14.6088786460226
"1202" "Corredores" -3.18031916561152 9.81521884317464 14.689227691696
"1203" "Corredores" -3.19795751392988 9.82380251153021 14.7710308162646
"1204" "Corredores" -3.21858461432481 9.84668298438573 14.854048566442
"1205" "Corredores" -3.24323916743483 9.88875725611819 14.9380274208207
"1206" "Corredores" -3.27329839071415 9.95705755015751 15.0227016764092
"1207" "Corredores" -3.31057082229413 10.0619111203549 15.1077955678534
"1208" "Corredores" -3.35739402252304 10.2188150550077 15.1930255726532
"1209" "Corredores" -3.41671167802963 10.4513903565214 15.2781028473734
"1210" "Corredores" -3.49207301837907 10.7955161761584 15.3627357337526
"1211" "Corredores" -3.5874445631005 11.3026237003168 15.4466322701465
"1212" "Corredores" -3.70665732713935 -11.9685141011091 15.5295026431522
"1213" "Corredores" -3.85228764793114 -10.9995808269457 15.6110615165826
"1214" "Corredores" -4.02394013042806 -9.90138646956086 15.6910301800143
"1215" "Corredores" -4.21646160281021 -8.89573901892155 15.7691384665553
"1216" "Corredores" -4.41939484172677 -8.13002262894276 15.845126398741
"1217" "Corredores" -4.61895261902532 -7.60896723698971 15.9187455319455
"1218" "Corredores" -4.80204205116791 -7.27701131888626 15.9897599757204
"1219" "Corredores" -4.9598826796488 -7.0794965623073 16.0579470843821
"1220" "Corredores" -5.08917182482841 -6.97716059018872 16.1230978183905
"1221" "Corredores" -5.19097951684995 -6.94403633486342 16.1850167870947
"1222" "Corredores" -5.26883610998952 -6.96314758707083 16.2435219909372
"1223" "Corredores" -5.32713059465956 -7.02322583012585 16.2984442869829
"1224" "Corredores" -5.37015013569193 -7.11657861468164 16.3496266056106
"1225" "Corredores" -5.40164766895441 -7.23775091943714 16.3969229484144
"1226" "Corredores" -5.42472808563164 -7.38267762120831 16.4401971979549
"1227" "Corredores" -5.44188984936874 -7.54813487620307 16.4793217691822
"1228" "Corredores" -5.45512458696924 -7.73137758368255 16.5141761303905
"1229" "Corredores" -5.46602464148866 -7.9298989363948 16.544645218705
"1230" "Corredores" -5.47587616853464 -8.14127646497558 16.570617771641
"1231" "Corredores" -5.48572970236371 -8.36308461569607 16.5919845924393
"1232" "Corredores" -5.49644711608469 -8.59286143375057 16.6086367629115
"1233" "Corredores" -5.50872730248718 -8.8281192889688 16.6204638136141
"1234" "Corredores" -5.52311477283686 -9.06638897739495 16.6273518574756
"1235" "Corredores" -5.53999667209271 -9.30528489483648 16.6291816896719
"1236" "Corredores" -5.55959468567015 -9.54257795746574 16.625826853713
"1237" "Corredores" -5.58195874515538 -9.77626361951989 16.6171516714806
"1238" "Corredores" -5.60696888571609 -10.00461496387 16.6030092334838
"1239" "Corredores" -5.63434970871281 -10.2262148665999 16.5832393450242
"1240" "Corredores" -5.66369871734717 -10.4399656364541 16.557666424476
"1241" "Corredores" -5.69452598654088 -10.6450782780387 16.5260973517556
"1242" "Corredores" -5.72629934246781 -10.8410459709147 16.4883192686086
"1243" "Corredores" -5.75848760450301 -11.0276073445382 16.4440973380376
"1244" "Corredores" -5.79059504578836 -11.2047049139686 16.3931724786354
"1245" "Corredores" -5.82218273546422 -11.3724430710157 16.3352591015429
"1246" "Corredores" -5.85287580912492 -11.5310487485196 16.2700428942185
"1247" "Corredores" -5.88235877982866 -11.6808366264716 16.1971787174331
"1248" "Corredores" -5.91036291861717 -11.8221797172675 16.116288711393
"1249" "Corredores" -5.93665026711553 -11.9554854204845 16.0269607454365
"1250" "Corredores" -5.96099826122008 11.9188233376578 15.9287473953191
"1251" "Corredores" -5.98318774170862 11.8003225205357 15.8211656947302
"1252" "Corredores" 5.99700421559846 11.6885976916262 15.7036979851311
"1253" "Corredores" 5.97980637397605 11.5832517552313 15.5757942811895
"1254" "Corredores" 5.96545085617226 11.4839104041773 15.4368766771565
"1255" "Corredores" 5.95416711496288 11.3902258665529 15.2863464384187
"1256" "Corredores" 5.94617352283061 11.3018794532553 15.1235945427656
"1257" "Corredores" 5.94166770672771 11.2185833237163 14.9480165401843
"1258" "Corredores" 5.94081659202831 11.1400818143886 14.7590326593739
"1259" "Corredores" 5.94374691308307 11.0661526154876 14.5561140603123
"1260" "Corredores" 5.95053674918559 10.996608036011 14.3388159556145
"1261" "Corredores" 5.96120848532686 10.9312965640005 14.1068179260463
"1262" "Corredores" 5.97572348813828 10.8701049065831 13.8599710611722
"1263" "Corredores" 5.99397872405648 10.8129606804827 13.59835050806
"1264" "Corredores" -5.98419448736339 10.7598359162136 13.3223106099342
"1265" "Corredores" -5.95902941953502 10.7107515355219 13.0325381708838
"1266" "Corredores" -5.93082046316181 10.6657829588012 12.7300977565267
"1267" "Corredores" -5.89991718761472 10.6250669931588 12.41646177245
"1268" "Corredores" -5.8667160235713 10.5888101369145 12.0935179134648
"1269" "Corredores" -5.83164981913415 10.5572984043097 11.7635479793036
"1270" "Corredores" -5.79517571621103 10.5309087127674 11.4291752702103
"1271" "Corredores" -5.75776198780218 10.5101217656953 11.093282562266
"1272" "Corredores" -5.71987463685336 10.4955361791549 10.7589081603454
"1273" "Corredores" -5.6819646519374 10.487883300752 10.4291324435299
"1274" "Corredores" -5.64445682210049 10.4880416973893 10.1069703811317
"1275" "Corredores" -5.60774092595433 10.4970495691682 9.79528601991407
"1276" "Corredores" -5.57216593903715 10.5161122861881 9.49674322217406
"1277" "Corredores" -5.53803767381513 10.546600746298 9.21380430399334
"1278" "Corredores" -5.50562001190934 10.5900342566507 8.94878683170148
"1279" "Corredores" -5.47513964172989 10.6480392256212 8.70399151035837
"1280" "Corredores" -5.44679400276348 10.7222725055079 8.48192489195093
"1281" "Corredores" -5.42076197405935 10.8142967483601 8.28566703131869
"1282" "Corredores" -5.39721672888283 10.925396579455 8.1194934332441
"1283" "Corredores" -5.37634009742207 11.056331809105 7.98999745438189
"1284" "Corredores" -5.35833771268133 11.207040773281 7.90830206666625
"1285" "Corredores" -5.34345413283613 11.3763347013067 7.89490942770134
"1286" "Corredores" -5.33198700406488 11.5616577325327 7.99183056690849
"1287" "Corredores" -5.32429911632433 11.7590110223117 8.29859807284111
"1288" "Corredores" -5.32082687401542 11.9631290880581 9.10674576571144
"1289" "Corredores" -5.32208321792926 -11.8320648384329 11.515236477385
